Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/DimitriGerson/status/844124899098722304,dimitri gerson,https://twitter.com/DimitriGerson,2017-03-21,#photography #photographie #lifestyle #Paris #DxOOne #DansLesTransports #paris2024 #ItTakesCourage #streetphotography #streetphoto #metro,https://pbs.twimg.com/media/C7bvEzDXQAEcnPp?format=jpg&name=small,https://twitter.com/DimitriGerson/status/844124899098722304,False,,2,19,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Th_Braillard/status/843759588407173120,Thierry Braillard,https://twitter.com/Th_Braillard,2017-03-20,Etape essentielle franchie av signature du contrat de gouvernance du village olympique et des médias! #Paris2024,https://pbs.twimg.com/media/C7Wi35oW4AEDqWv?format=jpg&name=small,https://twitter.com/Th_Braillard/status/843759588407173120,False,1,11,16,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Souleymane_C/status/840560536467189762,Souleymane Cissokho,https://twitter.com/Souleymane_C,2017-03-11,#JouerLeJeu pour la Fit Boxing session FDJ pour #Paris2024 ! http://bit.ly/2mWVSoz code FitBoxingSouleymane,https://pbs.twimg.com/media/C6pFWkiWsAALF8D?format=jpg&name=small,https://twitter.com/Souleymane_C/status/840560536467189762,False,,6,19,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/835410595201630209,Paris 2024Reload,https://twitter.com/Paris2024,2017-02-25,"Encore 200 jours de partage, d’émotions et de célébration à vivre avec #Paris2024 avant le vote du CIO à Lima  #VenezPartager",,https://twitter.com/Paris2024/status/835410595201630209,False,5,125,108,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/DanielNarcisse/status/836540757104263168,Daniel Narcisse,https://twitter.com/DanielNarcisse,2017-02-28,Très belle soirée #sporsora17Félicitations aux lauréats #paris2024 #sporsora,https://pbs.twimg.com/media/C5v9W_QWAAAShpP?format=jpg&name=small;https://pbs.twimg.com/media/C5v9W_IWAAAa7ig?format=jpg&name=small,https://twitter.com/DanielNarcisse/status/836540757104263168,False,,6,52,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/835447653316034561,Paris 2024Reload,https://twitter.com/Paris2024,2017-02-25,When @JeanDujardinOff talks about #Paris2024 to his friend #GeorgeClooney  #Cesar2017 #MadeForSharing,,https://twitter.com/Paris2024/status/835447653316034561,False,29,968,1.1K,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/YsaoraT/status/834862970312220676,Ysaora Thibus,https://twitter.com/YsaoraT,2017-02-23,En Guadeloupe aussi on soutient la candidature pour les JO #Paris2024 !,https://pbs.twimg.com/media/C5YHapAXUAAPHQW?format=jpg&name=small,https://twitter.com/YsaoraT/status/834862970312220676,False,2,39,83,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RaphLeclerc/status/835839030789046273,Raphaël Leclerc ,https://twitter.com/RaphLeclerc,2017-02-26,La candidature #Paris2024 soutenue par 69% des FR selon @RTLFrance @OdoxaSondages ! Un projet fédérateur & positif pour faire gagner la FR,https://pbs.twimg.com/media/C5l_EguXEAQo09R?format=jpg&name=900x900,https://twitter.com/RaphLeclerc/status/835839030789046273,False,4,126,235,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/lacerda/status/1821576307852923200,łคcεяdค,https://twitter.com/lacerda,2024-08-08,agora eh tudo ou nada mds #paris2024,https://pbs.twimg.com/media/GUeJ_tKWMAA43NO?format=jpg&name=small,https://twitter.com/lacerda/status/1821576307852923200,False,2,219,566,21K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Hillsdale/status/1821602913309094141/,Hillsdale College,https://twitter.com/Hillsdale,,"Cultural Marxism is destroying American society. It and its spinoffs—communism and socialism—remain popular in the cultural, academic, and political spheres. Gain an understanding of the Marxist school of thought and how this ideology can be defeated in our documentary course.",,https://twitter.com/Hillsdale/status/1821602913309094141/,True,2,,2,5.7K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/GobCDMX/status/1821563250267345053,Gobierno de la Ciudad de México,https://twitter.com/GobCDMX,2024-08-08,"¡Orgullo mexicano! Osmar Olvera obtiene la medalla de bronce  durante su participación en final de trampolín de  metros en #Paris2024.  A sus 20 años, el clavadista consiguió su  ¡segunda medalla!  en esta justa olímpica.  Un gran ejemplo de la pasión,",https://pbs.twimg.com/media/GUd-CxxXcAAiKuG?format=jpg&name=small;https://pbs.twimg.com/media/GUd-FayWIAEcVGP?format=jpg&name=360x360;https://pbs.twimg.com/media/GUd-GTxXwAADHMT?format=jpg&name=360x360,https://twitter.com/GobCDMX/status/1821563250267345053,False,8,34,158,6.2K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RaphLeclerc/status/836026738396303361,Raphaël Leclerc ,https://twitter.com/RaphLeclerc,2017-02-27,Ce soir pour les #Oscars #LaurentWeil devrait recevoir celui du meilleur supporter #Paris2024 avec son pins sur le #redcarpet de nos amis ;),https://pbs.twimg.com/media/C5op2MWXQAAAYue?format=jpg&name=small,https://twitter.com/RaphLeclerc/status/836026738396303361,False,,,6,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/aureliebresson/status/836290021510504448,Aurelie Bresson,https://twitter.com/aureliebresson,2017-02-27,"#SPORSORA17 ""Paris rêve des jeux, nous rêvons des jeux. Gardons cet élan positif jusqu'au bout. Ca fait 100ans qu'on les attends"" #Paris2024",https://pbs.twimg.com/media/C5sZVHVWcAEklNj?format=jpg&name=small,https://twitter.com/aureliebresson/status/836290021510504448,False,,4,22,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/TonyEstanguet/status/836525134148165633,Tony Estanguet - OLY,https://twitter.com/TonyEstanguet,2017-02-28,Bon anniversaire @lequipe (28/2/1946) ! Un grand média qui a toujours mis les athlètes au premier rang #Paris2024,https://pbs.twimg.com/media/C5vvKwaXMAIdwTi?format=jpg&name=small,https://twitter.com/TonyEstanguet/status/836525134148165633,False,9,67,148,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/836632722483392512,Paris 2024,https://twitter.com/Paris2024,2017-02-28,"#VenezPartager #Paris2024 déjà garanti et soutenu par l’Etat, la classe politique, le monde économique et la société  dans sa diversité",https://pbs.twimg.com/media/C3XW2GKXAAEUz9E?format=jpg&name=small,https://twitter.com/Paris2024/status/836632722483392512,False,1,56,87,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/aureliebresson/status/836293688229789699,Aurelie Bresson,https://twitter.com/aureliebresson,2017-02-27,#SPORSORA17 Représentants #Paris2024 remettent le prix strat. détenteur de droits à Ville de Paris pour Fan Zone #UEFA Bien joué#symbolique,https://pbs.twimg.com/media/C5scnZ6WcAE0LhV?format=jpg&name=small,https://twitter.com/aureliebresson/status/836293688229789699,False,,5,8,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/IKF_officiel/status/834783697136128001,International Kikadi Federation,https://twitter.com/IKF_officiel,2017-02-23,Nous on les veux les JO #Paris2024 ! #rmclive,https://pbs.twimg.com/media/C5W_VlRXAAQKL93?format=jpg&name=small,https://twitter.com/IKF_officiel/status/834783697136128001,False,1,2,7,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/mediotiempo/status/834848258031747073,MedioTiempoReload,https://twitter.com/mediotiempo,2017-02-23,#Paris2024 quiere los Juegos Olímpicos y lo deja claro con este video en @sis #SISMexico2017http://gol.am/aXqePB,,https://twitter.com/mediotiempo/status/834848258031747073,False,,4,5,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FFAviron/status/836529531850739712,Fédération Française d'Aviron,https://twitter.com/FFAviron,2017-02-28,Des outils pédagogiques pour découvrir les #JeuxOlympiques et la candidature #Paris2024 #madeforsharing http://avironfrance.fr/fr/actualites/2017-02-21/paris-2024-quizz-et-journaux-jo…,https://pbs.twimg.com/media/C5vzBo1WAAAXC6S?format=jpg&name=small,https://twitter.com/FFAviron/status/836529531850739712,False,,13,23,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/scardosog/status/834971395499110403,Sebastián Cardoso G,https://twitter.com/scardosog,2017-02-24,#Paris2024  #SISMexico2017,https://pbs.twimg.com/media/C5Zp3QrVMAEKWNu?format=jpg&name=small,https://twitter.com/scardosog/status/834971395499110403,False,,4,12,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/834830764692877313,Paris 2024Reload,https://twitter.com/Paris2024,2017-02-23,The #Paris2024 Games will change the lives of many with increased employment opportunities #MadeForSharing,,https://twitter.com/Paris2024/status/834830764692877313,False,,28,37,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/RaiSport/status/835429149867040768,RaiSportReload,https://twitter.com/RaiSport,2017-02-25,"Olimpiadi 2024  Dopo il ritiro delle candidature di #Roma2024​ e #Budapest2024​, la sfida adesso è fra #Paris2024​ e #LosAngeles2024",,https://twitter.com/RaiSport/status/835429149867040768,False,,3,6,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/836635129627967489,Paris 2024,https://twitter.com/Paris2024,2017-02-28,"#Paris2024 guaranteed and supported by State, political establishment, business community &  society in all its diversity #MadeForSharing",https://pbs.twimg.com/media/C3b7tGxXUAEoOIQ?format=jpg&name=small,https://twitter.com/Paris2024/status/836635129627967489,False,,17,16,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/edgar_boulet/status/836616630432120832,Edgar Boulet,https://twitter.com/edgar_boulet,2017-02-28,En direct d'Orleans pour un événement @Paris2024 ! #VenezPartager #Paris2024,https://pbs.twimg.com/media/C5xCYhUWgAAOeKa?format=jpg&name=900x900,https://twitter.com/edgar_boulet/status/836616630432120832,False,,4,7,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/zackzeh/status/834724137906085889,Zachari HrimècheReload,https://twitter.com/zackzeh,2017-02-23,Mes sauts présentés lors du test hier  C'est que le début le plus dur est à venir... #Vault #Gymnastics #EchClujNapoca2017 #Paris2024,,https://twitter.com/zackzeh/status/834724137906085889,False,1,35,100,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/834413243925921792,Paris 2024Reload,https://twitter.com/Paris2024,2017-02-22,#Paris2024 will deliver amazing and sustainable experience thanks to our Partners’ expertise. Check it out! #MadeForSharing,,https://twitter.com/Paris2024/status/834413243925921792,False,1,54,58,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Bachelot_RMC/status/834396141181603841,100% BachelotReload,https://twitter.com/Bachelot_RMC,2017-02-22,"Pour Roselyne, il faut tout mettre en œuvre pour que #Paris2024 soit rendu possible ! On en parle à 15h dans 100% #BachelotRMC",,https://twitter.com/Bachelot_RMC/status/834396141181603841,False,10,11,14,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/834111680233750528,Paris 2024,https://twitter.com/Paris2024,2017-02-21,Dans les 10 mesures #Paris2024 pr #Generation2024: 1 malette sur les valeurs olympiques & échanges avec les élèves des villes hôtes des Jeux,https://pbs.twimg.com/media/C5Nbob5XAAA_rdt?format=jpg&name=small,https://twitter.com/Paris2024/status/834111680233750528,False,2,31,55,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/834111022894088192,Paris 2024,https://twitter.com/Paris2024,2017-02-21,#Paris2024: un héritage pour #Generation2024 avec le lancement d'un programme pour favoriser la pratique sportive des jeunes #VenezPartager,https://pbs.twimg.com/media/C5NbD6UXAAIS9iH?format=jpg&name=small,https://twitter.com/Paris2024/status/834111022894088192,False,,36,62,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/MuseeLouvre/status/834426697395163136,Musée du Louvre,https://twitter.com/MuseeLouvre,2017-02-22,Ce soir à 19h le culte du corps est à l'honneur à #AuditoriumLouvre ► http://bit.ly/2m2ZeTf #Paris2024,https://pbs.twimg.com/media/C5R6fFKWcAAJQZv?format=jpg&name=small,https://twitter.com/MuseeLouvre/status/834426697395163136,False,,10,16,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/FrenchEmbassyUg/status/834310277785145344,France in Uganda ,https://twitter.com/FrenchEmbassyUg,2017-02-22,France in Uganda getting ready for #Paris2024 ! Find more about our activities in this article: http://bit.ly/2kYiDD0,https://pbs.twimg.com/media/C5QPWsuWYAAkZbr?format=jpg&name=small;https://pbs.twimg.com/media/C5QPbJGW8AArkCW?format=jpg&name=360x360;https://pbs.twimg.com/media/C5QPdnsWAAAVVpd?format=jpg&name=360x360,https://twitter.com/FrenchEmbassyUg/status/834310277785145344,False,1,6,4,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/834115380352319488,Paris 2024,https://twitter.com/Paris2024,2017-02-21,.@emiliegomis & Ryadh Sallem ont partagé leur passion du #sport avec la #Generation2024 au lycée François Villon ! #Paris2024 #VenezPartager,https://pbs.twimg.com/media/C5Net2PWMAAUnLB?format=jpg&name=small;https://pbs.twimg.com/media/C5NevKNWMAEW4iN?format=jpg&name=360x360,https://twitter.com/Paris2024/status/834115380352319488,False,1,9,21,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ulyssepariser/status/832495889130340352,Ulysse Paris,https://twitter.com/ulyssepariser,2017-02-17,"""Le slogan en anglais de #Paris2024 est une faute, une ânerie, une erreur"", estime Bernard Pivot : old school !",https://pbs.twimg.com/media/C42el8_WEAAnRoH?format=jpg&name=small,https://twitter.com/ulyssepariser/status/832495889130340352,False,3,6,3,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/834117639597334528,Paris 2024,https://twitter.com/Paris2024,2017-02-21,Their 10 point plan will help establish a tangible legacy for younger generations after #Paris2024 #MadeForSharing,https://pbs.twimg.com/media/C5NhLH9WYAEpcSP?format=jpg&name=small,https://twitter.com/Paris2024/status/834117639597334528,False,,12,18,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Paris2024/status/834118213462003714,Paris 2024,https://twitter.com/Paris2024,2017-02-21,#Paris2024’s vision is to inspire future athletes with a Games of passion and purpose in 2024 #MadeForSharing #Generation2024 @emiliegomis,https://pbs.twimg.com/media/C5Nhq51WEAAw08S?format=jpg&name=small;https://pbs.twimg.com/media/C5NhsQdW8AA8VW9?format=jpg&name=small,https://twitter.com/Paris2024/status/834118213462003714,False,,2,19,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/DimitriGerson/status/834053170489868288,dimitri gerson,https://twitter.com/DimitriGerson,2017-02-21,#photography #photographie #lifestyle #Paris #DxOOne #DansLesTransports #paris2024 #ItTakesCourage #streetphotography #streetphoto #metro,https://pbs.twimg.com/media/C5Mm7cJWEAAcldq?format=jpg&name=small,https://twitter.com/DimitriGerson/status/834053170489868288,False,,5,19,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Anne_Hidalgo/status/834026017018802176,Anne Hidalgo,https://twitter.com/Anne_Hidalgo,2017-02-21,"Pour porter l'héritage des Jeux #Paris2024, 15 000 jeunes Parisiens recevront une malette pédagogique présentant les valeurs de l'olympisme",https://pbs.twimg.com/media/C5MONyoXAAA12Fm?format=jpg&name=small,https://twitter.com/Anne_Hidalgo/status/834026017018802176,False,5,17,33,
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/Toulouse/status/832937727070969858,Toulouse - Mairie et Métropole,https://twitter.com/Toulouse,2017-02-18,#Toulouse site hôte des épreuves de #football   aux JO #Paris2024 ! http://bit.ly/2j4DsPX,https://pbs.twimg.com/media/C42o1rPWIAAEti2?format=jpg&name=small,https://twitter.com/Toulouse/status/832937727070969858,False,,1,6,
