Category,Keyword,Web_Page_URL,Tweet_Website,Author_Name,Author_Web_Page_URL,Tweet_Timestamp,Tweet_Content,Tweet_Image_URL,Tweet_Video_URL,Tweet_AD,Tweet_Number_of_Reviews,Tweet_Number_of_Retweets,Tweet_Number_of_Likes,Tweet_Number_of_Looks
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/lopezdoriga/status/1821558987482902793,Joaquín López-DórigaReloadRisco,https://twitter.com/lopezdoriga,2024-08-08,El momento que todo México celebra.El clavadista Osmar Olvera ganó  bronce en la prueba individual de trampolín de 3 metros en #Paris2024,,https://twitter.com/lopezdoriga/status/1821558987482902793,False,51,481,5.5K,92K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748315601368502434,nnis SportsReloadnnis Sports,https://twitter.com/nnis_sports,2024-01-19,India failed to convert their 3rd PC against Japan in #FIHOlympicQualifiers #Olympics2024 #ParisOlympics #HockeyIndia #Indiansports,https://pbs.twimg.com/media/GENAjbdXIAAefvl?format=jpg&name=240x240,https://twitter.com/nnis_sports/status/1748315601368502434,False,,2,2,608
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748356354715308306,nnis SportsReload,https://twitter.com/nnis_sports,2024-01-19,"Coach Janneke Schopman reacts as the Indian women's hockey team misses Olympic qualification, losing 1-0 to Japan in #FIHOlympicQualifiers. It's the first time since 2016 that they won't be at the Olympics.  #ParisOlympics #HockeyIndia #Paris2024 #Olympics2024",,https://twitter.com/nnis_sports/status/1748356354715308306,False,,2,6,773
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/nnis_sports/status/1748320033821090035,nnis SportsReloadnnis Sports,https://twitter.com/nnis_sports,2024-01-19,"End of 3rd quarter: India struggles, unable to convert 5 Penalty Corners so far. A crucial final quarter awaits – they must elevate their game to secure Olympic qualification!  #FIHOlympicQualifiers #ParisOlympics #Olympics2024""",,https://twitter.com/nnis_sports/status/1748320033821090035,False,,1,2,430
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821407418233802968,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,Noah Lyles has the best cheering section. #ParisOlympics,,https://twitter.com/NBCOlympics/status/1821407418233802968,False,26,67,414,50K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/usatf/status/1821632034831212875,USATF,https://twitter.com/usatf,2024-08-08,Anna Cockrell is an Olympic silver medalist Cockrell ran a personal best 51.87 for silver in the 400 hurdles in Paris! #ParisOlympics,https://pbs.twimg.com/media/GUe8rfJW8AAQ4CB?format=jpg&name=small,https://twitter.com/usatf/status/1821632034831212875,False,42,1K,5.8K,128K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/afpbbcom/status/1780340388185645070,AFPBB NewsReload,https://twitter.com/afpbbcom,2024-04-16,国際環境団体、セーヌ川での競技計画に警鐘 #パリ五輪国際環境団体のサーフライダーファウンデーションは4月8日、パリ五輪の開幕まで約100日に迫る中で、水泳競技などが予定されているセーヌ川の水質汚染について警鐘を鳴らした。#パリ五輪100日前 #ParisOlympics,,https://twitter.com/afpbbcom/status/1780340388185645070,False,3,33,27,19K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ZAMENZA/status/1821517400509935943,Sérgio Santosge,https://twitter.com/ZAMENZA,,O susto e a emoção da Bárbara Domingos recebendo uma das maiores notas do dia na ginástica rítmica. #Paris2024,,https://twitter.com/ZAMENZA/status/1821517400509935943,False,51,2.2K,39K,795K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/PeteChinedu/status/1821651050811814391,Peter Chinedu ,https://twitter.com/PeteChinedu,2024-08-08,Even 20 points is nothing in a game of #basketball Serbia led by 17 points but couldn't finish off the USA #Paris2024,,https://twitter.com/PeteChinedu/status/1821651050811814391,False,,1,,178
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/CAF_Online/status/1821602083977429130,CAF_Online,https://twitter.com/CAF_Online,2024-08-08,"In the city of lights, the Atlas Lions shone the brightest. #Paris2024",https://pbs.twimg.com/media/GUehSHTXAAArmV4?format=jpg&name=small,https://twitter.com/CAF_Online/status/1821602083977429130,False,13,178,1.5K,17K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/CAF_Online/status/1821591317853696511,CAF_Online,https://twitter.com/CAF_Online,2024-08-08,The #Paris2024 Men's Football Bronze Medalists: Morocco Congratulations to the Atlas Lions!,https://pbs.twimg.com/media/GUeXkKuXcAEfxWL?format=jpg&name=small,https://twitter.com/CAF_Online/status/1821591317853696511,False,22,258,2.1K,32K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821270284965687503,NBC Olympics & Paralympics,https://twitter.com/NBCOlympics,2024-08-07,"Quincy Hall: first-time Olympian, first-time Olympic CHAMPION.  #ParisOlympics",https://pbs.twimg.com/media/GUZzh5UXoAEZJWT?format=jpg&name=small,https://twitter.com/NBCOlympics/status/1821270284965687503,False,126,2.5K,15K,769K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCSCycling/status/1821253919441318003,NBC Sports CyclingReload,https://twitter.com/NBCSCycling,2024-08-07,Another cycling medal for Team USA! The women take home team pursuit gold. #ParisOlympics : E! and Peacock,,https://twitter.com/NBCSCycling/status/1821253919441318003,False,7,100,885,64K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/EmmanuelAcho/status/1820926552156070352,Emmanuel Acho,https://twitter.com/EmmanuelAcho,2024-08-06,"I wish women like Gabby Thomas got more praise, so I’m going to praise her until she does. Of all of the incredible Olympians, she may be the most impressive. #Paris2024 #Olympics",,https://twitter.com/EmmanuelAcho/status/1820926552156070352,False,604,3.1K,30K,921K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/afremovartcom/status/1821600943085080875/,Leonid Afremov,https://twitter.com/afremovartcom,,BLUE LIGHTS - Limited Edition Original Oil Painting by Leonid Afremov. 100% unique hand-painted and hand-signed artwork. Today's price is $99 including shipping. COA provided. Directly from the Afremov family https://afremov.com/blue-lights-limited-edition-original-oil-painting-on-canvas-by-leonid-afremov.html?twclid=2-2vup22fzrq7vt5ypdx6xljf8z…,https://pbs.twimg.com/media/GUegWIqXUAAes7y?format=jpg&name=small,https://twitter.com/afremovartcom/status/1821600943085080875/,True,1,6,52,84K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/d8hyn/status/1748329344907538896,달✮Reload,https://twitter.com/d8hyn,2024-01-19,EVERYONE SHUT UP AND WATCH CENTER DOHYUN SLAYING HIS PART #LUN8inGangwon2024 #Olympics2024 #LUN8 #루네이트 @LUN8_members,,https://twitter.com/d8hyn/status/1748329344907538896,False,,12,44,871
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/AVersionswiftie/status/1821653150883057815,Arvind,https://twitter.com/AVersionswiftie,2024-08-08,I’ve got spare basketball tickets available for sale at the Olympic Games France  vs United States  at Paris 2024. Looking to sell for face value or close #OlympicGamesParis2024 #Olympics2024 #USABasketball #OlympicGames,,https://twitter.com/AVersionswiftie/status/1821653150883057815,False,2,,1,134
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/sesamestreet/status/1821212954068500894,Sesame StreetReload,https://twitter.com/sesamestreet,2024-08-07,"It’s been a busy week for our furry friends in Paris! Très magnifique indeed, @Elmo! #ParisOlympics",,https://twitter.com/sesamestreet/status/1821212954068500894,False,12,294,2.7K,53K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1821377359762555068,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-08,"A 20-YEAR OLYMPIC MEDAL DROUGHT HAS ENDED! With a silver in the team event, the U.S. artistic swimming team earns their first Olympic medal since Athens 2004. #ParisOlympics",,https://twitter.com/NBCOlympics/status/1821377359762555068,False,42,315,2.7K,128K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/smailAk32856128/status/1821596372115550509,İsmail AkmanReload,https://twitter.com/smailAk32856128,2024-08-08,Gül de çok güzel ama dikeni var... #reels #Paris2024 #OlympicGames,,https://twitter.com/smailAk32856128/status/1821596372115550509,False,1,,2,88
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821251667901186122,Claro Sports,https://twitter.com/ClaroSports,2024-08-07,"¡NOS LLENAN DE ORGULLO!Tremenda actuación de las sirenas mexicanas, que lo dieron todo y se ponen en el quinto lugar de la rutina acrobática en la final de natación artística de #Paris2024 EN VIVO: https://clarosports.com/olimpicos/paris-2024/eventos/swa/equipos-rutina-acrob-tica-6ae98447/…",,https://twitter.com/ClaroSports/status/1821251667901186122,False,239,3.3K,14K,691K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/razeenallie/status/1821616474915794997,Razeen Allie,https://twitter.com/razeenallie,2024-08-08,Tebogo from Botswana with the gold in the 200m destroying Noah Lyles wow #Paris2024 #OlympicGames,,https://twitter.com/razeenallie/status/1821616474915794997,False,,2,2,319
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/thaispanism/status/1821286180115378306,สอนภาษาสเปน Soy Pim |||Reload,https://twitter.com/thaispanism,2024-08-07,น้องเทนนิสนี่เรียกว่า GOAT ของ #เทควันโด ได้เลยมั้ย ได้แชมป์รายการใหญ่ของเทควันโด ไม่ต่ำกว่า 2 สมัยทุกรายการ ผู้บรรยายอวย Best female athlete in this devision เลยนะ #โอลิมปิค2024 #Paris2024,,https://twitter.com/thaispanism/status/1821286180115378306,False,14,25K,13K,736K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/EliteTraderFund/status/1820956790315741448/,Elite Trader Funding,https://twitter.com/EliteTraderFund,,Celebrate removal of 40% rule with 40% OFF 1-Step evaluations!Do not forget to include ONE DAY TO PASS add-on at checkout and get funded in ONE DAY!,,https://twitter.com/EliteTraderFund/status/1820956790315741448/,True,,1,43,660K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/sunilaarnav/status/1821614089782882346,Aarnav SharmaReload,https://twitter.com/sunilaarnav,2024-08-08,समय आ गया प्रभु... 90 पार होगा प्रभु...#NeerajChopra  #Gold    #TheGreatestOfAllTime #JavelinThrow #IndiaAtOlympics #Paris2024       #INDvsESP #AkshayKumar #Olympics    #WaqfBoardAmendmentBill #OlympicGames    #HindusUnderAttack,,https://twitter.com/sunilaarnav/status/1821614089782882346,False,,1,1,248
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/RaiMunir/status/1738549381207593467,Rai Muhammad Munir,https://twitter.com/RaiMunir,2023-12-23,Christmas and Olympic atmosphere#Christmas #MerryChristmas #ChristmasTree #Christmas2023#Weekendvibes #Paris #effoltower #Olympic #olympics2024,,https://twitter.com/RaiMunir/status/1738549381207593467,False,4,2,8,738
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/timebrasil/status/1821595292656922889,Time BrasilReload,https://twitter.com/timebrasil,2024-08-08,#JogosOlímpicos #TimeBrasil #Paris2024,,https://twitter.com/timebrasil/status/1821595292656922889,False,343,6.8K,44K,1.6M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ClaroSports/status/1821509085558079792,Claro Sports,https://twitter.com/ClaroSports,2024-08-08,"¡CÓMO UN LEÓN! Barbara Domingos, con la canción mítica del Rey León, nos dio una rutina increíble en #Paris2024#ParísEsTuyo",,https://twitter.com/ClaroSports/status/1821509085558079792,False,41,1.4K,11K,675K
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/NewsNwi/status/1713834387849072909,News World IndiaReload,https://twitter.com/NewsNwi,2023-10-16,ओलंपिक में 128 साल बाद होगी क्रिकेट की वापसी  | Olympics 2028 | World Cup 2023 |#WorldCup2023  #Olympics  #olympics2024 #cricketnews #Cricket  #BCCI,,https://twitter.com/NewsNwi/status/1713834387849072909,False,,2,3,101
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/NBCOlympics/status/1820995106251665847,NBC Olympics & ParalympicsReload,https://twitter.com/NBCOlympics,2024-08-07,Sydney McLaughlin-Levrone CRUISED through to the 400m hurdles final with the fastest semifinal time in Olympic history! : #ParisOlympics on NBC and Peacock,,https://twitter.com/NBCOlympics/status/1820995106251665847,False,16,177,1.2K,947K
TopPost,#parisolympics,https://twitter.com/search?q=#parisolympics&src=typed_query&f=top,https://twitter.com/reneknottsports/status/1778416731783922108,Rene KnottReload,https://twitter.com/reneknottsports,2024-04-11,It is just about time to start gearing up for #ParisOlympics on #TISL,,https://twitter.com/reneknottsports/status/1778416731783922108,False,1,1,17,2.9K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/_FaridKhan/status/1821621047059435702,Farid KhanReloadKhurram Husain,https://twitter.com/_FaridKhan,2024-08-08,ARSHAD NADEEM'S THROW OF 92.97M IS A RECORD IN OLYMPICS #Paris2024 #OlympicGames,,https://twitter.com/_FaridKhan/status/1821621047059435702,False,235,1.3K,13K,675K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/fairplaywomen/status/1821275484522676330,FairPlayForWomen,https://twitter.com/fairplaywomen,2024-08-07,Women say NO.Males do not belong in female sport#Paris2024,https://pbs.twimg.com/media/GUZ4ZjZXAAArkwg?format=jpg&name=small;https://pbs.twimg.com/media/GUZ4ZjYWAAA7hbB?format=jpg&name=360x360;https://pbs.twimg.com/media/GUZ4ZjRWsAA_SUU?format=jpg&name=360x360,https://twitter.com/fairplaywomen/status/1821275484522676330,False,191,2K,10K,221K
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/ZAMENZA/status/1821381807939412177,Sérgio SantosReloadGus,https://twitter.com/ZAMENZA,2024-08-08,"""Qual história mais te inspirou ou empolgou nas Olimpíadas?""""A ginástica é um esporte muito difícil. Rebeca Andrade teve 3 rupturas do ligamento cruzado anterior, então vê-la voltar e ganhar uma medalha de ouro é fenomenal."" (Simone Biles) #Paris2024",,https://twitter.com/ZAMENZA/status/1821381807939412177,False,183,3.3K,50K,1.1M
TopPost,#paris2024,https://twitter.com/search?q=#paris2024&src=typed_query&f=top,https://twitter.com/PoorvajaPrakash/status/1821634382421225625,Poorvaja Prakash,https://twitter.com/PoorvajaPrakash,2024-08-08,"Neeraj Chopra comes back with a silver with his season's best even though he didn't have a great night. That says something! Arshad Nadeem, what a night to break the Olympic record. Two South Asian men to lead the podium, incredible  #Paris2024",,https://twitter.com/PoorvajaPrakash/status/1821634382421225625,False,1,1,2,140
TopPost,#olympics2024,https://twitter.com/search?q=#olympics2024&src=typed_query&f=top,https://twitter.com/Skywatchthis/status/1819882406406410509,Sky,https://twitter.com/Skywatchthis,2024-08-03,What Sport is this?? #Trending #Chelsea #Haaland #BBNaija #OlympicGames #OlympicGames #OlympicGamesParis2024 #Olympics2024 #Olympics2024Paris #protest,https://pbs.twimg.com/media/GUGFZYuWUAEzn4f?format=jpg&name=small,https://twitter.com/Skywatchthis/status/1819882406406410509,False,6,2,15,11K
